pt,margin_heuristic_score,entropy_heuristic_score,conf_heuristic_score,badge_heuristic_score,core_heuristic_score,reg_preds,y_pred,Plateau_W,Plateau_S,Plateau_reg_width,true_reg_start_end
122808,"[-0.016482152044773102, -0.040657393634319305, -0.025821954011917114, -0.02815401554107666, -0.05066406726837158, -0.04096721112728119, -0.03950340300798416, -0.04789008945226669, -0.024113871157169342, -0.03014763444662094, -0.023227930068969727, -0.04018944501876831, -0.00856715440750122, -0.012605972588062286, -0.016960330307483673, -0.008049450814723969, -0.015351340174674988, -0.017250820994377136, -0.014229051768779755, -0.024665765464305878, -0.006128713488578796, -0.027254179120063782, -0.0025683045387268066, -0.008380450308322906, -0.026901938021183014, -0.019393637776374817, -0.02046182006597519, -0.0198543518781662, -0.005228064954280853, -0.02117825299501419, -0.019063323736190796, -0.009502589702606201, -0.0187578946352005, -0.004553511738777161, -0.01219388097524643, -0.02499505877494812, -0.04682397097349167, -0.05049055069684982, -0.04459703713655472, -0.025574706494808197, -0.02335429936647415, -0.021121211349964142, -0.012103661894798279, -0.012888096272945404, -0.01151268184185028, -0.009565532207489014, -0.001017443835735321, -0.0047070980072021484, -0.04215510934591293, -0.02552478015422821, -0.0178716778755188]","[2.432412624359131, 2.4183783531188965, 2.428804874420166, 2.4279212951660156, 2.4256672859191895, 2.421698570251465, 2.431342363357544, 2.420957088470459, 2.434135913848877, 2.420868158340454, 2.4261913299560547, 2.420210599899292, 2.436296224594116, 2.434952735900879, 2.4310216903686523, 2.4344940185546875, 2.4031455516815186, 2.4239301681518555, 2.4227428436279297, 2.4283769130706787, 2.4338762760162354, 2.4186906814575195, 2.4242546558380127, 2.43186092376709, 2.4226021766662598, 2.4283392429351807, 2.4378609657287598, 2.441044330596924, 2.437387466430664, 2.4214749336242676, 2.4106357097625732, 2.4291882514953613, 2.4305169582366943, 2.4169161319732666, 2.4300856590270996, 2.422745704650879, 2.4158782958984375, 2.402297258377075, 2.4198412895202637, 2.434917688369751, 2.4400923252105713, 2.4260289669036865, 2.4220616817474365, 2.418541193008423, 2.407759666442871, 2.415149688720703, 2.4234230518341064, 2.424631357192993, 2.411688804626465, 2.4206557273864746, 2.4357094764709473]","[-0.13130934536457062, -0.15443648397922516, -0.13980022072792053, -0.13985209167003632, -0.15496943891048431, -0.15828783810138702, -0.14711987972259521, -0.1594981849193573, -0.135385200381279, -0.1483806073665619, -0.14049828052520752, -0.15094920992851257, -0.12955304980278015, -0.13579227030277252, -0.13740162551403046, -0.12760338187217712, -0.14230705797672272, -0.1282328963279724, -0.12509778141975403, -0.13524103164672852, -0.12404683977365494, -0.14193710684776306, -0.12662293016910553, -0.1286255121231079, -0.14382323622703552, -0.139252707362175, -0.1333955079317093, -0.13033762574195862, -0.12148743122816086, -0.14157959818840027, -0.14720793068408966, -0.13112303614616394, -0.13485568761825562, -0.13773803412914276, -0.12757648527622223, -0.13899639248847961, -0.15949393808841705, -0.1726694256067276, -0.15552566945552826, -0.13910046219825745, -0.13245545327663422, -0.13645139336585999, -0.1359184831380844, -0.13618254661560059, -0.14451012015342712, -0.1365557461977005, -0.1251419335603714, -0.1275365650653839, -0.15130864083766937, -0.14012232422828674, -0.1307138204574585]","[1.1604183640603196e-06, 1.5434469156721276e-06, 1.3656846430292622e-06, 1.0965275305279988e-06, 1.0199561609017337e-06, 9.885712098628862e-07, 1.0621643283896686e-06, 1.399360205760489e-06, 1.2659190417263117e-06, 1.3621025339425332e-06, 1.254176912003231e-06, 1.5601690136995989e-06, 2.8428861563916066e-05, 2.8311761238066296e-05, 2.6766424088555595e-05, 2.852095176832067e-05, 1.6176691637746415e-06, 1.6781660999200066e-06, 1.7418236112493498e-06, 1.7233060777209917e-06, 2.8413671616521536e-05, 2.7784313405724187e-05, 1.0956732908183256e-06, 8.700111519836746e-07, 2.8373027585576524e-05, 0.0, 7.014986881054083e-07, 7.178102609417552e-07, 1.1270209471940777e-06, 1.2808608672279253e-06, 1.2663549301584244e-06, 1.413511987856367e-06, 8.91411502709079e-07, 1.0183168876529896e-06, 1.159225127737196e-06, 1.3544937343081616e-06, 1.1501760148768418e-06, 1.2205045160407945e-06, 9.773429094228245e-07, 9.178036465349477e-07, 9.89971268546103e-07, 1.1177442130397812e-06, 1.0764635811701373e-06, 2.9874635397589763e-05, 1.1824945615399407e-06, 1.2473505404408525e-06, 2.8662014017199955e-05, 1.9270339384632423e-06, 1.965810174833089e-06, 2.780750462084033e-05, 1.4579789245017332e-06]","[3.64443287797287e-06, 4.840916427447627e-06, 3.972945313044554e-06, 4.131274154492775e-06, 4.460641404588471e-06, 4.774829191829408e-06, 4.107160801825476e-06, 3.7486774942419584e-06, 4.452617805882463e-06, 5.227086820813411e-06, 3.9911415278126216e-06, 4.4717722985141086e-06, 5.5722142605967705e-06, 5.1285320278177285e-06, 3.886443340560535e-06, 4.7303958475054605e-06, 4.392206770052821e-06, 4.639098552982536e-06, 5.016845441972877e-06, 5.036459422070243e-06, 4.483883538901452e-06, 5.772344064820886e-06, 4.0398425860069626e-06, 3.48127919021382e-06, 3.591498547787926e-06, 0.0, 3.4123182723824393e-06, 3.5327880482625274e-06, 3.994930013892305e-06, 4.518602694854724e-06, 3.768042764819407e-06, 5.239155978173207e-06, 3.6460470509997336e-06, 4.60908818196232e-06, 3.6849861561292823e-06, 4.75437628712271e-06, 4.374598557944802e-06, 4.601698527673985e-06, 3.039659357987952e-06, 3.6220462273806954e-06, 4.4008063018576295e-06, 4.319956674511809e-06, 3.254918302387651e-06, 5.101686653958594e-06, 3.833831630719111e-06, 5.3148445849394005e-06, 5.809021492401171e-06, 6.878537336537247e-06, 5.632534113582949e-06, 6.764993526617118e-06, 5.0448531958558644e-06]","[[0.06854967027902603, 0.11482719331979752, 0.11311057209968567, 0.084825299680233, 0.09327299147844315, 0.068050317466259, 0.06569995731115341, 0.046774327754974365, 0.10066456347703934, 0.041238076984882355, 0.07167768478393555, 0.13130934536457062], [0.07028599828481674, 0.11377909034490585, 0.09777581691741943, 0.08472158759832382, 0.08772587031126022, 0.06513635069131851, 0.06747662276029587, 0.04018619656562805, 0.09970748424530029, 0.037566881626844406, 0.08120159804821014, 0.15443648397922516], [0.06551214307546616, 0.10283400863409042, 0.11397826671600342, 0.08524151891469955, 0.08546910434961319, 0.0684397891163826, 0.06983762979507446, 0.047631215304136276, 0.10522149503231049, 0.03664374351501465, 0.07939086854457855, 0.13980022072792053], [0.0669408068060875, 0.10627202689647675, 0.11169807612895966, 0.07861480861902237, 0.08840015530586243, 0.07167075574398041, 0.06572612375020981, 0.048695314675569534, 0.10466182231903076, 0.035018887370824814, 0.0824490636587143, 0.13985209167003632], [0.069539874792099, 0.10430537164211273, 0.10140721499919891, 0.08362282067537308, 0.08587554842233658, 0.07632932811975479, 0.06739509105682373, 0.04613775387406349, 0.09056460857391357, 0.03607621416449547, 0.08377673476934433, 0.15496943891048431], [0.07293730974197388, 0.11732062697410583, 0.08550563454627991, 0.07940923422574997, 0.08486269414424896, 0.07662459462881088, 0.06834129989147186, 0.04192830249667168, 0.09557780623435974, 0.03942859172821045, 0.07977613061666489, 0.15828783810138702], [0.08198084682226181, 0.10761647671461105, 0.08228596299886703, 0.07857763767242432, 0.0880032554268837, 0.07430864870548248, 0.07099977135658264, 0.04487905278801918, 0.10364919900894165, 0.03766179829835892, 0.0829174593091011, 0.14711987972259521], [0.07236262410879135, 0.1116080954670906, 0.08425862342119217, 0.08017037808895111, 0.0944051519036293, 0.07508233934640884, 0.07219516485929489, 0.04337269440293312, 0.09192565083503723, 0.03572449833154678, 0.07939654588699341, 0.1594981849193573], [0.0827290490269661, 0.11127132922410965, 0.09678226709365845, 0.08067966252565384, 0.08607468008995056, 0.06977814435958862, 0.06773082911968231, 0.047094881534576416, 0.10485532879829407, 0.03602883592247963, 0.08158973604440689, 0.135385200381279], [0.06816112250089645, 0.1005624532699585, 0.11823297291994095, 0.09081648290157318, 0.08534649759531021, 0.06065824255347252, 0.06421211361885071, 0.04615351930260658, 0.10300469398498535, 0.038169290870428085, 0.07630203664302826, 0.1483806073665619], [0.07352054119110107, 0.10117965191602707, 0.11727035045623779, 0.09539664536714554, 0.08704723417758942, 0.06312950700521469, 0.06226301193237305, 0.039120398461818695, 0.09873359650373459, 0.04387236759066582, 0.07796840369701385, 0.14049828052520752], [0.07793740183115005, 0.09714849293231964, 0.11075976490974426, 0.09600962698459625, 0.09042882174253464, 0.0611579455435276, 0.060972489416599274, 0.04144329950213432, 0.09294072538614273, 0.03732559084892273, 0.08292669802904129, 0.15094920992851257], [0.07632821798324585, 0.09796019643545151, 0.12955304980278015, 0.1012590155005455, 0.08703222870826721, 0.06746482849121094, 0.06606824696063995, 0.04587018862366676, 0.09085230529308319, 0.042293936014175415, 0.0743318721652031, 0.12098589539527893], [0.07033783197402954, 0.09364757686853409, 0.13579227030277252, 0.09071799367666245, 0.08831813931465149, 0.06193986535072327, 0.07004398107528687, 0.05056082829833031, 0.09448238462209702, 0.041024986654520035, 0.07994784414768219, 0.12318629771471024], [0.06776034832000732, 0.09408919513225555, 0.13740162551403046, 0.09286447614431381, 0.080592580139637, 0.06072327494621277, 0.06864529848098755, 0.045278239995241165, 0.10602661222219467, 0.04413671791553497, 0.08204041421413422, 0.12044129520654678], [0.07033685594797134, 0.09493894875049591, 0.12760338187217712, 0.09632907807826996, 0.08943525701761246, 0.05937865376472473, 0.06784636527299881, 0.04266613349318504, 0.10302535444498062, 0.044813018292188644, 0.0840730294585228, 0.11955393105745316], [0.061462730169296265, 0.10163868963718414, 0.12695571780204773, 0.08746760338544846, 0.08166970312595367, 0.057280283421278, 0.058415524661540985, 0.03483246639370918, 0.11885956674814224, 0.03775577247142792, 0.0913548544049263, 0.14230705797672272], [0.06591809540987015, 0.11098207533359528, 0.10411516577005386, 0.08769837021827698, 0.0983312726020813, 0.0707322433590889, 0.05328880995512009, 0.03657297417521477, 0.10377316176891327, 0.04120536521077156, 0.09914956986904144, 0.1282328963279724], [0.07211781293153763, 0.11009396612644196, 0.10753390938043594, 0.08107677847146988, 0.0863669365644455, 0.0660107433795929, 0.054033562541007996, 0.0407593697309494, 0.10889352113008499, 0.03714684396982193, 0.11086872965097427, 0.12509778141975403], [0.0701177790760994, 0.11057526618242264, 0.09352699667215347, 0.08400559425354004, 0.10751336067914963, 0.07247970253229141, 0.059831637889146805, 0.04602252319455147, 0.08354678004980087, 0.03533503785729408, 0.10180430114269257, 0.13524103164672852], [0.06419523060321808, 0.10465731471776962, 0.12404683977365494, 0.08335244655609131, 0.0973460003733635, 0.06432339549064636, 0.06283017992973328, 0.04997844621539116, 0.1002814844250679, 0.038627948611974716, 0.09244262427091599, 0.11791812628507614], [0.05786792188882828, 0.10396182537078857, 0.14193710684776306, 0.08540096879005432, 0.10814876109361649, 0.06097252666950226, 0.05562840402126312, 0.053500764071941376, 0.09452099353075027, 0.0346384197473526, 0.08873937278985977, 0.11468292772769928], [0.06568480283021927, 0.1095840111374855, 0.12405462563037872, 0.08204405754804611, 0.09888547658920288, 0.06562717258930206, 0.05640058219432831, 0.046702925115823746, 0.09174685180187225, 0.03589530289173126, 0.09675121307373047, 0.12662293016910553], [0.0700870081782341, 0.11020813137292862, 0.120245061814785, 0.08738285303115845, 0.0850781574845314, 0.061893898993730545, 0.06323638558387756, 0.048550255596637726, 0.0958758294582367, 0.038915324956178665, 0.08990156650543213, 0.1286255121231079], [0.0707114115357399, 0.10805314779281616, 0.14382323622703552, 0.08429369330406189, 0.07573330402374268, 0.06263332068920135, 0.065087229013443, 0.0467195101082325, 0.11051970720291138, 0.039008498191833496, 0.07649567723274231, 0.11692129820585251], [0.06871669739484787, 0.11985906958580017, 0.10696899890899658, 0.0793241485953331, 0.08533208072185516, 0.06869854778051376, 0.06543801724910736, 0.04407259076833725, 0.10526544600725174, 0.043598685413599014, 0.07347291707992554, 0.139252707362175], [0.0736507698893547, 0.1129336878657341, 0.1075790598988533, 0.09352193772792816, 0.08656642585992813, 0.06990429013967514, 0.06962250918149948, 0.04525970295071602, 0.08970365673303604, 0.04337083175778389, 0.07449162006378174, 0.1333955079317093], [0.07731178402900696, 0.11048327386379242, 0.10448765754699707, 0.08673230558633804, 0.0835559219121933, 0.0703507661819458, 0.0657549798488617, 0.04540599510073662, 0.09563801437616348, 0.04367106407880783, 0.08627057075500488, 0.13033762574195862], [0.07668318599462509, 0.10280388593673706, 0.11625936627388, 0.09356828778982162, 0.0806439146399498, 0.07047352939844131, 0.06842553615570068, 0.04373861104249954, 0.10738314688205719, 0.04015853628516197, 0.07837460935115814, 0.12148743122816086], [0.06603202223777771, 0.09658385813236237, 0.12040134519338608, 0.08994907885789871, 0.08046069741249084, 0.07357355952262878, 0.059728994965553284, 0.037979524582624435, 0.10781066119670868, 0.04129542410373688, 0.0846051499247551, 0.14157959818840027], [0.055780649185180664, 0.10259022563695908, 0.12814460694789886, 0.08989240974187851, 0.08332157135009766, 0.06615069508552551, 0.05935974791646004, 0.039900485426187515, 0.10749495029449463, 0.04067995771765709, 0.07947676628828049, 0.14720793068408966], [0.05988556519150734, 0.10102429986000061, 0.12162044644355774, 0.08573532104492188, 0.09816210716962814, 0.07897645980119705, 0.0580068975687027, 0.04419679194688797, 0.09512048214673996, 0.04089692234992981, 0.08525165915489197, 0.13112303614616394], [0.07345950603485107, 0.11609779298305511, 0.09923580288887024, 0.08255106210708618, 0.09030870348215103, 0.07070174068212509, 0.06440505385398865, 0.04275127872824669, 0.1047687977552414, 0.03864200413227081, 0.0822226032614708, 0.13485568761825562], [0.07171709090471268, 0.1331845223903656, 0.10578341782093048, 0.06950932741165161, 0.09939704090356827, 0.07357732206583023, 0.06736081838607788, 0.04493959993124008, 0.09311110526323318, 0.032907407730817795, 0.07077422738075256, 0.13773803412914276], [0.06932797282934189, 0.1150890588760376, 0.1153826043009758, 0.09014054387807846, 0.09635253250598907, 0.07284605503082275, 0.06612805277109146, 0.0415339469909668, 0.09004444628953934, 0.038130536675453186, 0.07744771242141724, 0.12757648527622223], [0.07266323268413544, 0.1140013337135315, 0.10692400485277176, 0.09313026070594788, 0.09838706254959106, 0.06637868285179138, 0.05833609402179718, 0.03952077031135559, 0.09484084695577621, 0.039004579186439514, 0.07781669497489929, 0.13899639248847961], [0.06788565218448639, 0.11266996711492538, 0.09858357906341553, 0.08936907351016998, 0.09017904847860336, 0.07054510712623596, 0.06064726784825325, 0.0408954992890358, 0.09343977272510529, 0.03848143666982651, 0.077809639275074, 0.15949393808841705], [0.06470008194446564, 0.12217887490987778, 0.085109181702137, 0.08630868047475815, 0.09127356112003326, 0.07039669901132584, 0.06337205320596695, 0.03652472794055939, 0.09082235395908356, 0.03906875103712082, 0.0775756686925888, 0.1726694256067276], [0.06893763691186905, 0.11092863231897354, 0.09634439647197723, 0.07371390610933304, 0.09085282683372498, 0.07711544632911682, 0.06428015232086182, 0.040997762233018875, 0.09872710704803467, 0.037773728370666504, 0.08480269461870193, 0.15552566945552826], [0.07111958414316177, 0.11352575570344925, 0.10328980535268784, 0.07775116711854935, 0.09609845280647278, 0.08108735829591751, 0.06707440316677094, 0.04468834027647972, 0.09145844727754593, 0.043670300394296646, 0.07113589346408844, 0.13910046219825745], [0.07281757891178131, 0.10910115391016006, 0.10600513964891434, 0.08002960681915283, 0.09219680726528168, 0.08837626874446869, 0.0685339868068695, 0.04319862648844719, 0.08676110208034515, 0.04402024298906326, 0.07650401443243027, 0.13245545327663422], [0.06604645401239395, 0.10793519765138626, 0.11533018201589584, 0.08417109400033951, 0.09544404596090317, 0.07741980254650116, 0.06034412607550621, 0.03856092318892479, 0.09564860910177231, 0.040694210678339005, 0.08195393532514572, 0.13645139336585999], [0.06375888735055923, 0.11251302063465118, 0.12381482124328613, 0.0855306088924408, 0.08995078504085541, 0.06917867809534073, 0.06265702843666077, 0.03950829058885574, 0.10243088006973267, 0.04335978999733925, 0.07137872278690338, 0.1359184831380844], [0.06724981218576431, 0.12329445034265518, 0.13618254661560059, 0.08675771206617355, 0.08911105990409851, 0.06407251954078674, 0.06391049176454544, 0.042590439319610596, 0.10710408538579941, 0.038065068423748016, 0.06796145439147949, 0.11370044946670532], [0.06242252141237259, 0.13299743831157684, 0.10995069146156311, 0.08689656853675842, 0.09874894469976425, 0.06408912688493729, 0.062407322227954865, 0.03734498471021652, 0.09443638473749161, 0.03957821801304817, 0.06661764532327652, 0.14451012015342712], [0.07078119367361069, 0.1269902139902115, 0.1111568808555603, 0.09591206163167953, 0.09107591956853867, 0.06606663018465042, 0.05515656620264053, 0.035556402057409286, 0.09665140509605408, 0.04190678894519806, 0.07219021022319794, 0.1365557461977005], [0.07444556802511215, 0.1251419335603714, 0.12412448972463608, 0.0926840528845787, 0.09162797778844833, 0.06993401050567627, 0.05626143515110016, 0.0429440513253212, 0.09443969279527664, 0.03883976489305496, 0.06871449947357178, 0.12084256112575531], [0.06807013601064682, 0.10675515234470367, 0.12282946705818176, 0.0959906056523323, 0.0846942812204361, 0.07283996790647507, 0.05405360087752342, 0.03950098901987076, 0.10769584774971008, 0.042476117610931396, 0.0775572881102562, 0.1275365650653839], [0.0652288943529129, 0.10915353149175644, 0.10657338052988052, 0.09885229915380478, 0.10106752067804337, 0.06680083274841309, 0.059169966727495193, 0.03526319935917854, 0.09514198452234268, 0.040004536509513855, 0.07143523544073105, 0.15130864083766937], [0.06983594596385956, 0.10548757016658783, 0.14012232422828674, 0.09030831605195999, 0.09611786901950836, 0.07510919123888016, 0.05199991911649704, 0.04026979207992554, 0.1016271635890007, 0.039139967411756516, 0.07538442313671112, 0.11459754407405853], [0.07339051365852356, 0.1128421425819397, 0.10655718296766281, 0.08932560682296753, 0.08791018277406693, 0.07432864606380463, 0.06420106440782547, 0.04029169678688049, 0.102019764482975, 0.04654470831155777, 0.07187466323375702, 0.1307138204574585]]","[0.06871669739484787, 0.11985906958580017, 0.10696899890899658, 0.0793241485953331, 0.08533208072185516, 0.06869854778051376, 0.06543801724910736, 0.04407259076833725, 0.10526544600725174, 0.043598685413599014, 0.07347291707992554, 0.139252707362175]",5.0,0.5,2,"[122783, 122834]"
